Date,close_lag_2 - lag_ema13_3,close_lag_2 * Low_S,Adj Close * close_lag_3,close_lag_2 * Open_S,close_lag_2 * High_S,close_lag_2 - lag_ema21_3,close_lag_2 * Open,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,close_lag_2 % atr9,close_lag_2 % atr21,RSI4 % close_lag_3,close_lag_2 * xg15,close_lag_3 * Close_S,close_lag_2 * zg15,close_lag_2 - lag_ema21_4,close_lag_3 * Low_S,close_lag_2 * EMA26,close_lag_3 - lag_ema13_3,close_lag_2 * sg21,close_lag_2 * zg21,Adj Close * close_lag_4,close_lag_2 * xg21,Target
2021-05-12,0.014210841917959072,-0.0088426148369489,-0.1165653534660267,-0.009038197981224573,-0.009295291438541289,0.017829026547381277,-0.009301640264381173,-0.034987066325900366,-0.008992206978862188,-0.008698903256643686,-0.009043614513841003,-0.009043614513841003,-0.009108194102643054,1.0770481630627702,1.0770481630627702,-0.004173089025462651,-0.008285072283267563,-0.11674772445961967,-0.008686746912912423,0.023643884043556107,-0.1141529372914628,-0.00829796578283794,0.009770880357986123,-0.008823897017260975,-0.008422222387616115,-0.23337201982709885,-0.008020547757971255,0
2021-05-13,0.00407111436272567,-0.2510824321776937,-0.36557855791830873,-0.25813985606716827,-0.2647850115712358,0.0073442001993380135,-0.2589108173031384,-0.5078818919341611,-0.24742258142881235,-0.24939125112514704,-0.25753088048702283,-0.25685549914158573,-0.26051749293520154,1.0808335596741074,1.0808335596741074,-0.002933559777335004,-0.23810281426175905,-0.3721512393729217,-0.2497130689547122,0.012452512480905065,-0.3642523419452793,-0.23822623254216757,-0.0007233960011724383,-0.25394980188002036,-0.24233954718706724,-0.2906094188735841,-0.23072929249411409,1
2021-05-14,0.00418240572365558,-0.2194738658030731,-0.15034072653381422,-0.22420050149547877,-0.2310669925329473,0.007776528747814981,-0.22220232648421173,-0.6898534387099525,-0.2217390259417025,-0.21833355230885693,-0.22486115511460866,-0.22486115511460866,-0.22752947994913844,1.0928483622935863,1.0928483622935863,-0.003279364065241097,-0.20884973094729795,-0.14758533192271045,-0.21906209182537664,0.012019785972955166,-0.14404943938137132,-0.20880428051185185,0.007366813194288002,-0.22302778587315383,-0.2128154249950751,0.0003755199993119747,-0.20260306411699638,0
2021-05-17,0.009205256109085624,-0.03925310133072691,0.11057429921410587,-0.040056350375368255,-0.04120259606620264,0.013715194425286237,-0.040642459490349406,-0.1404503996493252,-0.039950532614227374,-0.039009159503700576,-0.04015680052367666,-0.04015680052367666,-0.040544055889401506,1.105882409420357,1.105882409420357,0.0010534173678851122,-0.0373732336637663,0.10912028749652783,-0.039197827789787906,0.017087610889004456,0.10666461586783534,-0.0373483379019186,0.015329392890568894,-0.03995402717482634,-0.03812943304880473,0.28990792102250523,-0.03630483892278311,1
2021-05-18,0.01626823432583191,0.2246481797698189,0.4140998144886619,0.2288233716939284,0.23422718991513583,0.022256880185737127,0.23195539323177683,0.8651332157495598,0.22895758812834963,0.22291568722946697,0.22946256073390525,0.22946256073390525,0.23109611132626817,0.009368149882373888,0.009368149882373888,0.005028471553815361,0.21372416093860302,0.40816582727924533,0.2240465669088965,0.02502159704141993,0.39960205207008376,0.2136456749153871,0.02356406062582661,0.22872475228144534,0.21840234631115185,0.5332670988912158,0.2080799403408584,0
2021-05-19,0.016720511598923404,0.3221292786206791,0.4397566795545674,0.32795126272799924,0.3342205198511944,0.02391294384349274,0.3294024640923796,0.7566970612518804,0.324039791661918,0.3202012377359427,0.32774385391694166,0.3273301663500407,0.3310757896158092,0.013406693861773622,0.013406693861773622,0.0006784398657164736,0.3071737466191134,0.44403835130630387,0.321767330912772,0.02617385926787774,0.4369831090766424,0.3073455985200628,0.02150061153385774,0.32919287239198397,0.3145992880983254,0.537506073944997,0.3000057038046668,0
2021-05-20,0.01254195887888121,0.2857681316922591,0.38104838838113914,0.2928141531714762,0.2973448311509369,0.020466043348951635,0.29216947771167373,0.273173298923213,0.27959146474051155,0.28675952185287107,0.2919036548398033,0.29114307905081066,0.29549499912575494,0.011979068676634563,0.011979068676634563,0.009386343014953447,0.2750106229862382,0.3881921834754224,0.2879526700526471,0.022894249753453777,0.3816182347461521,0.2758082120008005,0.01655988404200459,0.29569290044727625,0.28275085338086736,0.27373925365224716,0.26980880631445847,0
2021-05-21,0.008582720666836297,0.206846642226523,0.09977844200602748,0.21184077784841152,0.21448444646059125,0.016221843194091257,0.20894289518842157,0.08291507924246368,0.20432873360843976,0.20859803985435582,0.21084907899785782,0.21029632001587786,0.2140933999065417,0.008705953966184232,0.008705953966184232,0.002367975384737653,0.20014577025480992,0.10199002812437404,0.20943371492088506,0.01874948343937699,0.1005794485858271,0.20113633439459708,0.004110048130347543,0.21585008449127197,0.20656213982519686,0.011527239629913578,0.19727419515912173,1
2021-05-24,1.6922097935356817e-05,-0.011362259322279309,-0.09947593610016321,-0.011635516146878423,-0.011759572216885039,0.006781745441690301,-0.011407063925257636,-0.00260973055172999,-0.011142342490182786,-0.01153369311948255,-0.01157302380442527,-0.011542464394987063,-0.011782436808208351,1.0502771816233811,1.0502771816233811,-0.0014619821798117494,-0.011079730658935909,-0.10090378389438945,-0.011585471962989697,0.009782715632930539,-0.09933670614515108,-0.011151101411807246,-0.00370971723169089,-0.011975920574462834,-0.011470179270409046,-0.30523619576327016,-0.01096443796635526,0
2021-05-25,-0.0052902599987773025,-0.19171693669859613,-0.39684470614075634,-0.19604082735508488,-0.1981653770952955,-0.000148593125808949,-0.1933853605611986,-0.025646877406560725,-0.18996405192712482,-0.19511120262966117,-0.19494695992457634,-0.1945623798777503,-0.19842421270461164,1.0253360196111807,1.0253360196111807,-0.005280053460208767,-0.18782636883231113,-0.401628540517741,-0.19624508363447682,0.0030859668006611995,-0.3957547883983029,-0.1891596920706451,-0.01395974191846805,-0.2032413931020166,-0.19482267829985092,-0.5385311817627777,-0.18640396349768523,1
2021-05-26,-0.0073171604449600025,-0.293084045164426,-0.4489310933124234,-0.2983148596623725,-0.3038877606493006,-0.0036320185867981802,-0.29536754193309045,-0.6230349744012115,-0.2942482525081015,-0.29794732819111636,-0.2983631026117406,-0.2983631026117406,-0.3020226012162074,1.0100605519517036,1.0100605519517036,-0.0062489290507650175,-0.2872190986693158,-0.44303771297596856,-0.29993541231829,-0.0004327614365181587,-0.43519886990973816,-0.2895007924310789,-0.013347563798154494,-0.31095057926767017,-0.2982342656186959,-0.5165275129709916,-0.2855179519697217,1
2021-05-27,-0.007866283459851964,-0.3499038252680282,-0.42818653287993863,-0.35656764005210895,-0.36176140316249955,-0.005312523290895155,-0.3617048695120196,-1.0733490964669952,-0.3537162824121267,-0.35467843924790643,-0.3562408371912183,-0.3562408371912183,-0.35888372897938686,0.9929723759315957,0.9929723759315957,-0.009242345148917863,-0.34240792396754444,-0.42345011562655505,-0.3573164666769891,-0.0017977703510854148,-0.41591754734280906,-0.3452498865740584,-0.010657290992495905,-0.37028477432510054,-0.3553762316156559,-0.6045743512476395,-0.3404676889062113,1
2021-05-28,-0.0006397542583748139,-0.21246957276843625,-0.40460618586921976,-0.21568449685118155,-0.22017501536128076,0.001081234392069197,-0.2176066731673673,-0.8139298618960916,-0.21680369513213543,-0.21430965425640786,-0.2167411442932031,-0.2167411442932031,-0.21674477115502006,0.9892362516265367,0.9892362516265367,-0.0091940004688994,-0.20700615242163156,-0.3942676791409941,-0.2159116831237377,0.006180959339767367,-0.3864973843183539,-0.20884943961481497,-0.007947481585303007,-0.22344712794444307,-0.21454159724233693,-0.9902222718829501,-0.20563606654023078,0
2021-05-31,0.001883102574465667,-0.24410326544582533,-0.8417867461642052,-0.24838377748338353,-0.25306895276223274,0.0016954839010615563,-0.25484225842115354,-0.972884689200874,-0.24873092950549588,-0.2452751194631465,-0.24895746651233908,-0.24895746651233908,-0.2480193472049876,0.980111236597291,0.980111236597291,-0.025381700979208666,-0.23674589959570147,-0.8266434359175174,-0.2468326087434021,0.008032252970276432,-0.8105254479556722,-0.23920784377118173,-0.021751635612400122,-0.25527049490191317,-0.24518378575421254,-1.3448809872480243,-0.23509707660651194,0
2021-06-01,-0.013109465987924729,-0.7495928898002946,-1.2692613878422645,-0.7608636393196007,-0.7781100880035271,-0.01603673784356885,-0.7700483637482879,-3.011770375257039,-0.764144021685811,-0.7502309671996715,-0.7617102124409573,-0.7617102124409573,-0.7580391346040524,0.9543801074795497,0.9543801074795497,-0.035205850092392854,-0.7231689512252487,-1.2585651569956797,-0.7537923724476624,-0.008611478582552623,-1.2385438420355694,-0.7321701202629946,-0.03337959562058801,-0.7797957843449701,-0.7491723631225564,-1.7453300362348452,-0.7185489419001427,1
2021-06-02,-0.019395743688511602,-1.0741895706014117,-1.607791725769891,-1.0892297572246714,-1.1140919494899308,-0.025315768338310063,-1.1030363675445563,-4.378146592025145,-1.0910757117722816,-1.0729604214759179,-1.093900250366553,-1.093900250366553,-1.0828799424161706,0.9355103777568256,0.9355103777568256,-0.036207764064866255,-1.032307192391389,-1.5729961994345865,-1.0757114095559261,-0.017805258804312718,-1.5446528250286937,-1.0474410579357027,-0.038797241902226,-1.1136600704966135,-1.0702558533320763,-1.8200740721132604,-1.0268516361675388,1
2021-06-04,-0.01217995989496079,-0.9988618220097276,-1.3395762907352862,-1.0115959218217605,-1.0482485820186906,-0.019343687645978602,-1.037042785047259,-4.0703334385041865,-1.0276596471588058,-0.9944059661168777,-1.03205830567302,-1.03205830567302,-1.0028239425919951,0.9543966670256823,0.9543966670256823,-0.025010888448725455,-0.9526606623179299,-1.2500317138646324,-0.9932608872270283,-0.012178472284470776,-1.2098240461972094,-0.9696235888022333,-0.020796251892966966,-1.029260822921685,-0.9886605980125867,-1.43056154856969,-0.9480603731034882,1
2021-06-07,0.0001046723512668768,-0.7283470520867424,-0.8932478820072172,-0.738215377060678,-0.7637901651158244,-0.006752977237441837,-0.7880603439424229,-2.9074009430026972,-0.7758378400460951,-0.7154224408733315,-0.7519272884442324,-0.7519272884442324,-0.721207395864964,0.9809406988205013,0.9809406988205013,-0.024414799636742757,-0.681859234457585,-0.8404976583820514,-0.7112526600138197,-0.0011710915485847462,-0.8141398791829851,-0.6961245389628247,-0.003323190421070432,-0.7376583540751599,-0.7082649285189251,-0.54787169115236,-0.6788715029626904,1
2021-06-08,0.012353124552252126,-0.32013632220322835,0.009972160705455254,-0.32331075283755745,-0.33921383020117796,0.008064715638968378,-0.3433701549683375,-1.2476273403909528,-0.3433701549683375,-0.3100396940891265,-0.3291881751826259,-0.3291881751826259,-0.3127218178586663,1.0321204232693062,1.0321204232693062,0.0001328593686051871,-0.29368222986187803,0.009399696726283777,-0.30672058581618017,0.01278776682986682,0.009141228533220518,-0.30083922913731204,0.025191176296611606,-0.3185035427159668,-0.3054651867616647,0.16640185629667242,-0.29242683080736254,0
2021-06-09,0.028416162732262107,0.245338734061059,0.41173340417857407,0.2494451195080277,0.2606178720570443,0.027173273450971758,0.2654687408664643,0.9421070777685282,0.25623341094730956,0.23647125550868678,0.2507942679036211,0.2507942679036211,0.23903466723840194,0.00942381044187024,0.00942381044187024,0.00030499924197879835,0.22280105487585117,0.4009290610177358,0.2330075205269531,0.031103379504726303,0.3922076413492071,0.22888995831062373,0.034057606784645866,0.24211725135976972,0.23191078570866777,0.5707907176691828,0.22170432005756582,0
2021-06-10,0.031338916645099024,0.48763973579685826,0.6613157154549315,0.49905716521625404,0.518170359374142,0.03312492419812407,0.5143178057843798,1.8657431100545223,0.49304342276401464,0.47258176026178744,0.4984016323918067,0.4984016323918067,0.4793357403708141,0.018661749482976386,0.018661749482976386,0.005909897670840714,0.4435187667473357,0.6543845896948954,0.46441832323928245,0.036800197490985176,0.6402545812239602,0.4566088100508872,0.037179416923628805,0.48251020085358953,0.4616106443616428,0.6476621717528335,0.44071108786969604,0
2021-06-11,0.020621281135187464,0.2938385403744764,0.2750223166610536,0.30185872748304526,0.3111807035003522,0.02385465884402882,0.2965144997831781,0.4571307946983049,0.28527378775045703,0.28922003929521894,0.3027006104354988,0.3019797010494814,0.29430493944866154,0.011354322829773444,0.011354322829773444,0.0077886437838103895,0.271232549099424,0.28618375539743907,0.2842568351907679,0.027645062767309714,0.28091503158599507,0.2794086661429808,0.020121899091256723,0.2950956835274298,0.28207139743608595,0.14349360552207735,0.269047111344742,1
2021-06-14,0.013146952833713699,0.1349407632520995,0.001917933419738581,0.1380171057068389,0.14198419053724973,0.016761079088497888,0.13439413479664092,0.13956447890786097,0.1331860950710555,0.13395329774097833,0.13781813858522035,0.13748563722268992,0.136654050715983,0.00523689645985459,0.00523689645985459,5.118984567076268e-05,0.1257992773499919,0.0019506384669060158,0.13187548926723913,0.01999634042875409,0.001917118053792212,0.1294946752359281,0.00798445752964827,0.13671365271581462,0.1306374407985674,0.09200882966642489,0.1245612288813202,0
2021-06-15,0.0014512934198323002,-0.14418630975340502,-0.05513233521659449,-0.14780133487185945,-0.15118751962682112,0.005174697990565025,-0.14632339384527215,-0.08874929064198595,-0.14177952230349067,-0.14432116242552825,-0.14725572268733336,-0.14689846297827136,-0.14760292254575574,1.1602416429365106,1.1602416429365106,-0.0013645475698795817,-0.13595310322714663,-0.056097236247065196,-0.14251325913103793,0.008884839280590695,-0.05514253268198575,-0.1396959042886343,0.004926208095361484,-0.14743165654191798,-0.14087150063802667,-0.29628040819760304,-0.13431134473413536,1
2021-06-16,0.006000542358545746,-0.042349203664890034,-0.28930697661166377,-0.043324004677623866,-0.04445952145104694,0.009163861456484512,-0.0425665869173195,-0.035348620581620936,-0.0418648518206621,-0.04265292864919528,-0.04326802203864488,-0.04326802203864488,-0.04372915142751199,1.1712893198732464,1.1712893198732464,-0.00837897239408747,-0.04031709121594031,-0.28887905236682715,-0.04226297646967996,0.01360408697386617,-0.28274455930240044,-0.041340910581897816,-0.003416601079706316,-0.04361606306247092,-0.041670177808731265,-0.6299165705050107,-0.03972429255499161,1
2021-06-17,0.0033635367497042434,-0.15305488463457156,-0.5078719388956981,-0.15613123904044007,-0.16045944864563444,0.005497514878274545,-0.1567128227028919,-0.3991905735970648,-0.1549332958611722,-0.15395307532954297,-0.15653980376811247,-0.15653980376811247,-0.1582262666721967,1.171450616314916,1.171450616314916,-0.0021594848901722585,-0.1459805707648198,-0.5001659806226451,-0.15301116549081978,0.010718765552635179,-0.48903118963747094,-0.14937291907026573,-0.009744011012149612,-0.15751234396373812,-0.15048174923773813,-0.8873179582332551,-0.14345115451173815,0
2021-06-18,-0.00911070693963334,-0.5778187129319935,-0.948704227461919,-0.5906735417228571,-0.6045784689872113,-0.009033672959700145,-0.598155586066882,-0.8425193197768629,-0.5815041115406142,-0.5810726523317562,-0.5886475011079044,-0.5876650356473885,-0.5982676193006753,1.1557391817854028,1.1557391817854028,-0.007292149286903804,-0.5531713821973568,-0.9587555661010965,-0.579675392785539,-0.0034606020173096885,-0.9426916246780493,-0.5645673181041827,-0.02331534300085014,-0.5952987222409097,-0.5687947116527274,-1.1955621700079182,-0.5422907010645451,1
2021-06-21,-0.010611056970065258,-0.706932576204917,-1.0079441111064023,-0.7216410294324799,-0.7423410610480327,-0.012185210153258685,-0.7181874085574347,-2.2457484232478944,-0.7065439798130396,-0.7131745499164425,-0.7259586205656051,-0.7259586205656051,-0.7350165915767429,1.1579158532459508,1.1579158532459508,-0.030495913144465536,-0.6805197533789819,-0.9802058762189569,-0.7131504523959122,-0.00687925124416644,-0.9545164774636684,-0.6934475945565595,-0.020251354984967218,-0.7313068085761146,-0.6986761095591844,-1.0694228469024505,-0.666045410542254,1
2021-06-22,-0.00595300445155178,-0.631016020264244,-0.7389695034182864,-0.6437332702937625,-0.6635714301303134,-0.008069648297266974,-0.6636983332450841,-2.2808593713675136,-0.6517840290911908,-0.6324395823138779,-0.6494537827667328,-0.6494537827667328,-0.6519423845084501,1.1714248576002348,1.1714248576002348,-0.0018086741432910003,-0.6041685492067403,-0.7108491250680667,-0.6332254373371397,-0.0023490519844452384,-0.6906683705773126,-0.6149489428724022,-0.008250236082312679,-0.648758620194967,-0.6197017320645677,-1.029811574545855,-0.5906448439341684,1
2021-06-23,0.006774736290876104,-0.32333011093481384,-0.6471848899421834,-0.32825366875571443,-0.33972323262585913,0.004513994540601751,-0.33994776383190456,-1.1942448749670178,-0.33947692176262645,-0.3205791646298387,-0.3320633969948275,-0.3320633969948275,-0.33033651953548027,1.1930221578734677,1.1930221578734677,-0.017611703673725998,-0.3063711658778875,-0.6201497384653214,-0.32112878065004224,0.009887865721967093,-0.603839765384655,-0.31149745387724204,-0.003847960114671034,-0.3288029900952843,-0.31404537532312954,-0.6858535435685401,-0.2992877605509748,0
2021-06-24,0.005261782307089846,-0.35015050555975047,-0.4079568166756592,-0.3568005033018916,-0.3667469417382645,0.003493169842761157,-0.37494525208141943,-1.290675995266435,-0.36412832006685486,-0.344812309229723,-0.35837574119913795,-0.35837574119913795,-0.3549525867642379,1.1963985772453762,1.1963985772453762,-0.01007843061734337,-0.3296678426503702,-0.3961747733071847,-0.3454921032654391,0.008393959978806098,-0.38708199583868474,-0.33473853995502745,0.003881823685006558,-0.35356228811540896,-0.33773802750034004,-0.3895881354407962,-0.3219137668852711,0
2021-06-25,0.005198738226487309,-0.3261621313802904,-0.31755532362698413,-0.33446066240581795,-0.3417149465705413,0.0040384109492292986,-0.34482896641725225,-1.200266493643776,-0.33014249208055724,-0.32179272364463785,-0.33325053294694224,-0.33325053294694224,-0.3308582728435644,1.2021373992321902,1.2021373992321902,-0.005479654298951586,-0.30766477101853906,-0.31532805483730547,-0.3224031445550962,0.007987207936772323,-0.30862087313184094,-0.31222006936358726,0.00585150751720287,-0.330079491595631,-0.31534111805907383,-0.11305891446843093,-0.3006027445225167,1
2021-06-28,0.013094611722352378,-0.019987431246170716,0.1930410585174957,-0.02037713604002615,-0.020968401645979854,0.013655131137241261,-0.02046808513760205,-0.07352723561990854,-0.020423782316262237,-0.019707230412715444,-0.020493597644943802,-0.020493597644943802,-0.020234775758104985,1.2211537138550805,1.2211537138550805,0.00035323832989542225,-0.018811310455268033,0.18700760814581527,-0.01971353960993266,0.016953226494130003,0.18238875257939455,-0.01910491417300269,0.02057090654174054,-0.02021524481876098,-0.019313015664096354,0.32673599683396076,-0.018410786509431724,0
2021-06-29,0.018127446866001207,0.2212206121719679,0.35782230255959896,0.22680848003465812,0.2325774761392388,0.020440892217193807,0.2326941062391802,0.8117966756608245,0.2232429461278843,0.21873949388480496,0.22644830413472813,0.22644830413472813,0.2242998714932699,0.00814755289182223,0.00814755289182223,0.009898846161267905,0.20825246300232428,0.35632759453580104,0.21830132241809042,0.02338020342166014,0.3481015629513197,0.2119670767455293,0.02280047099015403,0.22453822601574647,0.21448936659998036,0.39949886340916996,0.20444050718421422,0
2021-06-30,0.018726631460043608,0.32902511434143694,0.37821222057545456,0.3378579293255469,0.34464527334413475,0.022452341725569425,0.3366036940725344,1.0701488840859006,0.32627469549905525,0.3278520526982377,0.33751579247243685,0.33751579247243685,0.33567488762957826,0.012151757574060618,0.012151757574060618,0.01208198144172945,0.3113443793924022,0.3789634660244371,0.32637403999739756,0.024404667625843812,0.3694301141482152,0.31772397833615595,0.020218893725234777,0.33685320197412477,0.3218235413691295,0.6659953881072312,0.30679388076413416,0
2021-07-01,0.00940979548955001,0.1651117555536366,0.442549439884267,0.17043401387597146,0.1733479562121009,0.014388828609871673,0.17156609399727077,0.14919304922485585,0.16361472867219695,0.16553496394160813,0.16959318446373436,0.16920483916500195,0.16912041814307907,0.0061164384550354,0.0061164384550354,0.0058789880078384815,0.15697937198389764,0.4527107397296101,0.16458911470381052,0.015447451430967707,0.44328434958227797,0.16056694726130924,0.019714486064419612,0.17049198638159813,0.16288224366168524,0.7188454985283044,0.15527250094177236,1
2021-07-02,0.011454883980068109,0.31611756685406217,0.593597965248795,0.3244189777936403,0.3301944908192954,0.017736339367007026,0.3169849305848947,0.1512658853038686,0.31440398793161156,0.318133397961762,0.32286446698413146,0.3221196103224825,0.32419754716348576,0.011731492420971268,0.011731492420971268,0.016679726178591148,0.3018770502517473,0.6019688076479782,0.31643815576556733,0.0177792467165494,0.5910986752929408,0.30900570944767847,0.02165975434416989,0.32854553142547166,0.31398442591165165,0.9462631692105558,0.2994233203978316,1
2021-07-05,0.015506450425208707,0.5504259831674915,0.9123910582409164,0.5623421285930654,0.5722358966343789,0.023512920954275818,0.5543172326911407,0.2027420642034709,0.5500265539232293,0.5548968635549018,0.5598583230290272,0.5598583230290272,0.5645251798163333,0.020431892732704293,0.020431892732704293,0.013764017144451302,0.5274698925367413,0.9164445282192135,0.5525932438199774,0.024141454945084573,0.9010045215267343,0.5397792443410008,0.02851997687416752,0.5741957575686517,0.5490724062854155,0.6893933599910917,0.5239490550021794,0
2021-07-06,0.016634618749336916,0.6146194668734482,0.3911059423539014,0.6302931529213821,0.6388642502619124,0.02470848278927784,0.624733229215949,0.0546664750267331,0.6022244257945273,0.6236622624324251,0.6282606163154509,0.6268023221705101,0.6338718102604574,0.022968132782818174,0.022968132782818174,0.00011879223738309186,0.5948126821456479,0.40350406357092206,0.6227881532414332,0.025718403929674505,0.39809290244228285,0.6079821466212098,0.008543090330686232,0.646876900270589,0.6189014291748037,0.23869062365195684,0.5909259580790184,0
2021-07-07,-0.0005474503132125719,0.1254900970464555,-0.025970722737540898,0.12907905323641336,0.1306078543188567,0.006426847646946343,0.12590624168903977,0.004547090581918758,0.12125885702743418,0.12856378041217573,0.12839961159802904,0.12809851753697127,0.13064811201006074,0.004742231461660085,0.004742231461660085,-0.0007296037807897893,0.12311287573021693,-0.02678110893262824,0.1288450832656152,0.007549247871847853,-0.026391844778620572,0.12566424325973613,-0.006287021322662567,0.133641534751963,0.12790932721656473,-0.09128883303840034,0.12217711968116644,0
2021-07-08,-0.01581975222128451,-0.35414889290879065,-0.40937545837814415,-0.3636882712278447,-0.3676498836285768,-0.01081318089336969,-0.3460815518320095,-0.0052262481671203195,-0.338749904267619,-0.3669259661328968,-0.36393455425595894,-0.3630725129825319,-0.37282984852067763,1.1808891637575631,1.1808891637575631,-0.007973251514714619,-0.3529585058295671,-0.42566076154670046,-0.36917595420962607,-0.010301397791826927,-0.4187539279427605,-0.3597960060782233,-0.018296541709049485,-0.38229100765544,-0.36607355927538104,-0.2319126920442312,-0.3498561108953221,1
2021-07-12,-0.009963881681750886,-0.2134397066717154,-0.03267351891697733,-0.21788861575089002,-0.22303024557435963,-0.005562073235939047,-0.2118747458146774,-0.35319474868081885,-0.2113822091289509,-0.2214996469349205,-0.2193926416553948,-0.2193926416553948,-0.22504060640199292,1.1845124151748072,1.1845124151748072,-0.00041705558762217265,-0.21364038648565156,-0.03191616237784809,-0.22343145799571204,-0.005843867219279764,-0.03105015867722119,-0.21767713763875646,-0.002949071387614799,-0.23103416857554465,-0.22124309706548417,0.2479073365364734,-0.2114520255554237,0
2021-07-13,0.0009442827578280966,0.11901562380684555,0.40622590558430294,0.1213057590680831,0.12374716851129616,0.0058990718640393736,0.12337590812960178,0.2947843176205671,0.12160366026426384,0.12254770894739465,0.12214604381306335,0.12214604381306335,0.1243522610182619,0.004544232407480253,0.004544232407480253,0.014678801348572579,0.11843893040373274,0.39938152730287246,0.12381303654705679,0.004455824252820317,0.38914597743032703,0.12062067204891559,0.011258349666994016,0.12789375618505935,0.12251965004173532,0.8575812021834044,0.11714554389841127,0
2021-07-14,0.009587751661590982,0.45935859115618216,0.9221070975374343,0.46876980883476793,0.4780498579625318,0.016198833753925834,0.4805960771863457,1.2840695029335465,0.46927769810951053,0.4695351425444598,0.46922574963518227,0.46922574963518227,0.4755311992217274,0.01741290110666127,0.01741290110666127,0.029901862387040623,0.45427160309932835,0.9152131263046339,0.47473769782646036,0.013979629751487366,0.8959674796913991,0.46272279256788823,0.026138280039034845,0.49041065321892835,0.46994455849179634,1.2633115772994465,0.4494784637646643,0
2021-07-15,0.014542387629431941,0.702061655601827,1.026145730028603,0.7194272470771518,0.7310346258275237,0.02275320085721333,0.7212129275227974,0.8160594009189025,0.6950452735858125,0.7192159239715622,0.7182596701909312,0.7165643241488157,0.7263303646952737,0.02670170016331963,0.02670170016331963,0.032506647004977296,0.6962599625486129,1.048391137815247,0.72748285399063,0.02008271063119893,1.0301723141802597,0.7099235963303575,0.027021508737734568,0.7526473077124759,0.7214244162704588,1.2550151647928145,0.6902015248284419,0
2021-07-16,0.012998286611234589,0.7480317345882209,0.9567096050105367,0.767286014924928,0.7779762613782663,0.022284905215442796,0.7558426567235121,0.3260323647903475,0.7346641865906715,0.7690366375323905,0.7644326557752492,0.7626155406587036,0.7739423490086512,0.02861956308559299,0.02861956308559299,0.014622321138745287,0.7449907919867554,0.9871149448443914,0.7782215522085734,0.019343266392025438,0.9741173700794231,0.7606992830731796,0.02164828340749181,0.8071069740937531,0.7738762138719352,1.1257099924468448,0.7406454536501171,0
2021-07-19,0.003456868433253435,0.5313320726532377,0.6729073164986898,0.5441879357202468,0.5515791055170705,0.012846320815999235,0.5145861478589047,0.07964996624251468,0.5048730900331755,0.5529304769198642,0.5463748369514847,0.5450627029405396,0.5542573124625785,0.02066611067238555,0.02066611067238555,0.024366450140830054,0.5363599156323245,0.7074312371801711,0.5601058388025646,0.009303122652066564,0.6978884143691353,0.54850623242631,0.009935061578832283,0.5824751547305209,0.5587292315602809,0.9604022621860548,0.5349833083900409,1
2021-07-20,-0.00364209061698495,0.3752818418151385,0.6517009316545542,0.38393155439305804,0.3904587155379394,0.005683478029027578,0.3658002088884202,0.02887263741470649,0.3588396202487235,0.3941109366569101,0.3852638485109923,0.38432354853646755,0.3930463887117513,0.014809724598765062,0.014809724598765062,0.022565268163105223,0.38259033268427617,0.6763636670317393,0.3994844488211188,0.0017352031607089646,0.6656288787468435,0.3922005913636915,0.007815856919800357,0.4169999754445978,0.4001058593077552,0.8846459452849802,0.38321174317091267,1
2021-07-21,-0.001915225471275317,0.44415537469235084,0.6725348164057949,0.45554328774626,0.46175134498579473,0.007322517130980533,0.44486070217148355,0.020574556417077915,0.430338947540225,0.4685507463833651,0.4551548398334748,0.45403043207058646,0.46485610929690196,0.017709422265491437,0.017709422265491437,0.01834765531022331,0.4549968713489195,0.6899406223632892,0.475025071760962,0.0022464624018145862,0.6776733619224578,0.46774803428516215,0.007395634822400243,0.497816881918551,0.4777886815065085,1.1817519223772386,0.457760481094466,0
2021-07-22,-0.001958225027708149,0.513369024041747,1.0173175386056523,0.5242009111135261,0.5321697645588102,0.008039582236212484,0.5115174953756622,0.01485964720500025,0.507819772215785,0.5403344182474357,0.5235670460371337,0.5222627367282482,0.5335037824996646,0.020542871614945613,0.020542871614945613,0.03966672810115468,0.5249200787539424,1.0370643582968149,0.5478572649883965,0.0026255845721063764,1.0214101148621462,0.5410047593948162,0.018371445083030125,0.5759538844260631,0.5530166981916091,1.2686336954021622,0.5300795119571551,0
2021-07-23,0.004486842162020999,0.7248558909409795,0.951077688349457,0.7441754007538576,0.7528319568852077,0.014900408912191354,0.737431183948997,0.009090251902535162,0.7064245719084339,0.7643278539879745,0.7408101147042309,0.7389528743530738,0.7515466874749641,0.029251535530725015,0.029251535530725015,0.0196371191957887,0.7430156037818219,0.9844222398597939,0.7753641470993957,0.009007420108797515,0.9722688818011237,0.7676520757551523,0.01447118523401203,0.817172998742795,0.7848244554252212,1.255371621490215,0.7524759121076474,0
